,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
18501,463,11,2,0.996799346707,-1.18416684256,0.209472075613,1,0,0
18502,463,12,1,1.35866293656,-1.18416684256,0.135907089141,1,0,0
18503,463,12,2,1.09854104859,-1.18416684256,0.18493403593,1,0,0
18504,463,13,1,1.16494522385,-1.18416684256,0.147518690397,1,0,0
18505,463,13,2,0.665796665784,-1.18416684256,0.266408289329,1,0,0
18506,463,14,1,1.58982565658,-1.18416684256,0.104535513806,1,0,0
18507,463,14,2,1.00640859414,-1.18416684256,0.208594045985,1,0,0
18508,463,15,1,0.831662707512,-1.18416684256,0.204756668186,1,0,0
18509,463,15,2,0.673137440796,-1.18416684256,0.247038119384,1,0,0
18510,463,16,1,0.712920636228,-1.18416684256,0.247624448697,1,0,0
18511,463,16,2,0.999511621255,-1.18416684256,0.176362535425,1,0,0
18512,463,17,1,1.13941469909,-1.18416684256,0.159442281815,1,0,0
18513,463,17,2,0.844900074778,-1.18416684256,0.2259777267,1,0,0
18514,463,18,1,1.08892308663,-1.18416684256,0.155474320946,0,0,1
18515,463,18,2,0.592044620776,-1.18416684256,0.280021835321,0,0,1
18516,463,19,1,0.945255025353,-1.18416684256,0.209001330921,0,0,1
18517,463,19,2,1.22052796018,-1.18416684256,0.150862909134,0,0,1
18518,463,20,1,1.62699599196,-1.18416684256,0.0961879361444,0,1,0
18519,463,20,2,0.843154083855,-1.18416684256,0.243350683087,0,1,0
18520,464,1,1,0.649646292998,-2.27657690095,0.166968314244,0,1,0
18521,464,1,2,0.873489435721,-2.27657690095,0.100304236383,0,1,0
18522,464,2,1,0.864941629066,-2.27657690095,0.114693622115,1,0,0
18523,464,2,2,1.12387796677,-2.27657690095,0.0636103334275,1,0,0
18524,464,3,1,1.72354478883,-2.27657690095,0.014175290676,0,0,1
18525,464,3,2,0.431250434246,-2.27657690095,0.268676440584,0,0,1
18526,464,4,1,0.543296104807,-2.27657690095,0.219692151857,1,0,0
18527,464,4,2,1.5247543395,-2.27657690095,0.0235202584221,1,0,0
18528,464,5,1,1.8129267732,-2.27657690095,0.0151689221417,1,0,0
18529,464,5,2,1.34282546238,-2.27657690095,0.0442329737851,1,0,0
18530,464,6,1,1.26388607117,-2.27657690095,0.0493588272137,1,0,0
18531,464,6,2,1.08784952628,-2.27657690095,0.0736907550694,1,0,0
18532,464,7,1,1.2697330718,-2.27657690095,0.0449974418462,1,0,0
18533,464,7,2,0.756270868155,-2.27657690095,0.144827276036,1,0,0
18534,464,8,1,0.540180728247,-2.27657690095,0.196122808482,1,0,0
18535,464,8,2,0.71060234842,-2.27657690095,0.133055071373,1,0,0
18536,464,9,1,0.687078389734,-2.27657690095,0.153039321994,1,0,0
18537,464,9,2,0.810245955645,-2.27657690095,0.115618324414,1,0,0
18538,464,10,1,1.39053945171,-2.27657690095,0.035758058883,1,0,0
18539,464,10,2,0.871310110383,-2.27657690095,0.116610718118,1,0,0
18540,464,11,1,1.55178057843,-2.27657690095,0.0258027928447,0,0,1
18541,464,11,2,0.996799346707,-2.27657690095,0.091280774324,0,0,1
18542,464,12,1,1.35866293656,-2.27657690095,0.0402361604322,1,0,0
18543,464,12,2,1.09854104859,-2.27657690095,0.0727445206823,1,0,0
18544,464,13,1,1.16494522385,-2.27657690095,0.0546478213293,1,0,0
18545,464,13,2,0.665796665784,-2.27657690095,0.170248549534,1,0,0
18546,464,14,1,1.58982565658,-2.27657690095,0.0237597904086,1,0,0
18547,464,14,2,1.00640859414,-2.27657690095,0.0896746823548,1,0,0
18548,464,15,1,0.831662707512,-2.27657690095,0.110178822124,1,0,0
18549,464,15,2,0.673137440796,-2.27657690095,0.158063944305,1,0,0
18550,464,16,1,0.712920636228,-2.27657690095,0.151764940901,1,0,0
18551,464,16,2,0.999511621255,-2.27657690095,0.0790346580614,1,0,0
18552,464,17,1,1.13941469909,-2.27657690095,0.0612073120341,1,0,0
18553,464,17,2,0.844900074778,-2.27657690095,0.119671662966,1,0,0
18554,464,18,1,1.08892308663,-2.27657690095,0.0623875016468,1,0,0
18555,464,18,2,0.592044620776,-2.27657690095,0.193358697287,1,0,0
18556,464,19,1,0.945255025353,-2.27657690095,0.0986588158568,1,0,0
18557,464,19,2,1.22052796018,-2.27657690095,0.0527196150602,1,0,0
18558,464,20,1,1.62699599196,-2.27657690095,0.0210238062733,1,0,0
18559,464,20,2,0.843154083855,-2.27657690095,0.125227465761,1,0,0
18560,465,1,1,0.649646292998,-1.28644687523,0.246530114358,0,1,0
18561,465,1,2,0.873489435721,-1.28644687523,0.184845777505,0,1,0
18562,465,2,1,0.864941629066,-1.28644687523,0.210116718143,0,1,0
18563,465,2,2,1.12387796677,-1.28644687523,0.150589160068,0,1,0
18564,465,3,1,1.72354478883,-1.28644687523,0.0647067359627,1,0,0
18565,465,3,2,0.431250434246,-1.28644687523,0.341153779233,1,0,0
18566,465,4,1,0.543296104807,-1.28644687523,0.303536066308,1,0,0
18567,465,4,2,1.5247543395,-1.28644687523,0.0858761857983,1,0,0
18568,465,5,1,1.8129267732,-1.28644687523,0.0761513627382,1,0,0
18569,465,5,2,1.34282546238,-1.28644687523,0.139418937194,1,0,0
18570,465,6,1,1.26388607117,-1.28644687523,0.136290668465,1,0,0
18571,465,6,2,1.08784952628,-1.28644687523,0.170929559051,1,0,0
18572,465,7,1,1.2697330718,-1.28644687523,0.124110677529,0,1,0
18573,465,7,2,0.756270868155,-1.28644687523,0.240258535706,0,1,0
18574,465,8,1,0.540180728247,-1.28644687523,0.26269702446,0,1,0
18575,465,8,2,0.71060234842,-1.28644687523,0.210979929716,0,1,0
18576,465,9,1,0.687078389734,-1.28644687523,0.233985839931,1,0,0
18577,465,9,2,0.810245955645,-1.28644687523,0.199699167191,1,0,0
18578,465,10,1,1.39053945171,-1.28644687523,0.111946281613,1,0,0
18579,465,10,2,0.871310110383,-1.28644687523,0.218323976748,1,0,0
18580,465,11,1,1.55178057843,-1.28644687523,0.0961197115544,0,1,0
18581,465,11,2,0.996799346707,-1.28644687523,0.196281191446,0,1,0
18582,465,12,1,1.35866293656,-1.28644687523,0.12285528876,1,0,0
18583,465,12,2,1.09854104859,-1.28644687523,0.171681349353,1,0,0
18584,465,13,1,1.16494522385,-1.28644687523,0.135572634638,0,0,1
18585,465,13,2,0.665796665784,-1.28644687523,0.25765865041,0,0,1
18586,465,14,1,1.58982565658,-1.28644687523,0.0921740500479,1,0,0
18587,465,14,2,1.00640859414,-1.28644687523,0.195236900396,1,0,0
18588,465,15,1,0.831662707512,-1.28644687523,0.194504238432,0,1,0
18589,465,15,2,0.673137440796,-1.28644687523,0.238504526278,0,1,0
18590,465,16,1,0.712920636228,-1.28644687523,0.238449832612,1,0,0
18591,465,16,2,0.999511621255,-1.28644687523,0.1649223679,1,0,0
18592,465,17,1,1.13941469909,-1.28644687523,0.147239941911,1,0,0
18593,465,17,2,0.844900074778,-1.28644687523,0.215065134227,1,0,0
18594,465,18,1,1.08892308663,-1.28644687523,0.143810531464,1,0,0
18595,465,18,2,0.592044620776,-1.28644687523,0.272517935219,1,0,0
18596,465,19,1,0.945255025353,-1.28644687523,0.19702404192,0,0,1
18597,465,19,2,1.22052796018,-1.28644687523,0.138269095613,0,0,1
18598,465,20,1,1.62699599196,-1.28644687523,0.084383240802,1,0,0
18599,465,20,2,0.843154083855,-1.28644687523,0.23130560153,1,0,0
18600,466,1,1,0.649646292998,-1.98598651799,0.189588358257,0,1,0
18601,466,1,2,0.873489435721,-1.98598651799,0.121547571696,0,1,0
18602,466,2,1,0.864941629066,-1.98598651799,0.13947003334,1,0,0
18603,466,2,2,1.12387796677,-1.98598651799,0.0833964454303,1,0,0
18604,466,3,1,1.72354478883,-1.98598651799,0.0223817677611,0,0,1
18605,466,3,2,0.431250434246,-1.98598651799,0.29140843904,0,0,1
18606,466,4,1,0.543296104807,-1.98598651799,0.244853963552,1,0,0
18607,466,4,2,1.5247543395,-1.98598651799,0.03486554679,1,0,0
18608,466,5,1,1.8129267732,-1.98598651799,0.0249014360443,1,0,0
18609,466,5,2,1.34282546238,-1.98598651799,0.0633414757467,1,0,0
18610,466,6,1,1.26388607117,-1.98598651799,0.06791547007,1,0,0
18611,466,6,2,1.08784952628,-1.98598651799,0.0963386944408,1,0,0
18612,466,7,1,1.2697330718,-1.98598651799,0.0616452595222,0,0,1
18613,466,7,2,0.756270868155,-1.98598651799,0.170907990971,0,0,1
18614,466,8,1,0.540180728247,-1.98598651799,0.215684564235,1,0,0
18615,466,8,2,0.71060234842,-1.98598651799,0.153755234176,1,0,0
18616,466,9,1,0.687078389734,-1.98598651799,0.175534449282,1,0,0
18617,466,9,2,0.810245955645,-1.98598651799,0.137445323464,1,0,0
18618,466,10,1,1.39053945171,-1.98598651799,0.0509439769635,1,0,0
18619,466,10,2,0.871310110383,-1.98598651799,0.142866268823,1,0,0
18620,466,11,1,1.55178057843,-1.98598651799,0.0387466624827,1,0,0
18621,466,11,2,0.996799346707,-1.98598651799,0.11665605057,1,0,0
18622,466,12,1,1.35866293656,-1.98598651799,0.057043211311,1,0,0
18623,466,12,2,1.09854104859,-1.98598651799,0.0956224510733,1,0,0
18624,466,13,1,1.16494522385,-1.98598651799,0.0724367314402,1,0,0
18625,466,13,2,0.665796665784,-1.98598651799,0.195198271293,1,0,0
18626,466,14,1,1.58982565658,-1.98598651799,0.0361083857353,1,0,0
18627,466,14,2,1.00640859414,-1.98598651799,0.115028917188,1,0,0
18628,466,15,1,0.831662707512,-1.98598651799,0.131826770495,1,0,0
18629,466,15,2,0.673137440796,-1.98598651799,0.18060598111,1,0,0
18630,466,16,1,0.712920636228,-1.98598651799,0.1758709451,1,0,0
18631,466,16,2,0.999511621255,-1.98598651799,0.0995424938781,1,0,0
18632,466,17,1,1.13941469909,-1.98598651799,0.0806102343857,1,0,0
18633,466,17,2,0.844900074778,-1.98598651799,0.144680475287,1,0,0
18634,466,18,1,1.08892308663,-1.98598651799,0.0808001463861,1,0,0
18635,466,18,2,0.592044620776,-1.98598651799,0.216756089858,1,0,0
18636,466,19,1,0.945255025353,-1.98598651799,0.123236776004,1,0,0
18637,466,19,2,1.22052796018,-1.98598651799,0.0713372888323,1,0,0
18638,466,20,1,1.62699599196,-1.98598651799,0.0322030581527,1,0,0
18639,466,20,2,0.843154083855,-1.98598651799,0.152743628229,1,0,0
18640,467,1,1,0.649646292998,-1.11636352656,0.260137841731,1,0,0
18641,467,1,2,0.873489435721,-1.11636352656,0.202617776704,1,0,0
18642,467,2,1,0.864941629066,-1.11636352656,0.228555921909,1,0,0
18643,467,2,2,1.12387796677,-1.11636352656,0.171179691475,1,0,0
18644,467,3,1,1.72354478883,-1.11636352656,0.0827747381854,0,0,1
18645,467,3,2,0.431250434246,-1.11636352656,0.350301146637,0,0,1
18646,467,4,1,0.543296104807,-1.11636352656,0.31562190517,1,0,0
18647,467,4,2,1.5247543395,-1.11636352656,0.105517922344,1,0,0
18648,467,5,1,1.8129267732,-1.11636352656,0.0974868073267,0,1,0
18649,467,5,2,1.34282546238,-1.11636352656,0.16476513186,0,1,0
18650,467,6,1,1.26388607117,-1.11636352656,0.158302117391,1,0,0
18651,467,6,2,1.08784952628,-1.11636352656,0.192679101903,1,0,0
18652,467,7,1,1.2697330718,-1.11636352656,0.144913330472,1,0,0
18653,467,7,2,0.756270868155,-1.11636352656,0.257069459613,1,0,0
18654,467,8,1,0.540180728247,-1.11636352656,0.273641736292,1,0,0
18655,467,8,2,0.71060234842,-1.11636352656,0.226233406429,1,0,0
18656,467,9,1,0.687078389734,-1.11636352656,0.248453735667,0,1,0
18657,467,9,2,0.810245955645,-1.11636352656,0.216536013038,0,1,0
18658,467,10,1,1.39053945171,-1.11636352656,0.133192068451,1,0,0
18659,467,10,2,0.871310110383,-1.11636352656,0.237802597857,1,0,0
18660,467,11,1,1.55178057843,-1.11636352656,0.117480598118,0,0,1
18661,467,11,2,0.996799346707,-1.11636352656,0.218292084371,0,0,1
18662,467,12,1,1.35866293656,-1.11636352656,0.14504540761,1,0,0
18663,467,12,2,1.09854104859,-1.11636352656,0.193918397188,1,0,0
18664,467,13,1,1.16494522385,-1.11636352656,0.155836729445,1,0,0
18665,467,13,2,0.665796665784,-1.11636352656,0.272064752223,1,0,0
18666,467,14,1,1.58982565658,-1.11636352656,0.113413630126,1,0,0
18667,467,14,2,1.00640859414,-1.11636352656,0.217532248491,1,0,0
18668,467,15,1,0.831662707512,-1.11636352656,0.211678264063,0,1,0
18669,467,15,2,0.673137440796,-1.11636352656,0.25265863917,0,1,0
18670,467,16,1,0.712920636228,-1.11636352656,0.25364100016,0,0,1
18671,467,16,2,0.999511621255,-1.11636352656,0.184192270302,0,0,1
18672,467,17,1,1.13941469909,-1.11636352656,0.167862275053,1,0,0
18673,467,17,2,0.844900074778,-1.11636352656,0.233207644883,1,0,0
18674,467,18,1,1.08892308663,-1.11636352656,0.163563196323,0,1,0
18675,467,18,2,0.592044620776,-1.11636352656,0.284831117349,0,1,0
18676,467,19,1,0.945255025353,-1.11636352656,0.217008488556,1,0,0
18677,467,19,2,1.22052796018,-1.11636352656,0.15959379507,1,0,0
18678,467,20,1,1.62699599196,-1.11636352656,0.104731970821,1,0,0
18679,467,20,2,0.843154083855,-1.11636352656,0.251252131903,1,0,0
18680,468,1,1,0.649646292998,-1.64572512319,0.217168359353,0,0,1
18681,468,1,2,0.873489435721,-1.64572512319,0.150248203807,0,0,1
18682,468,2,1,0.864941629066,-1.64572512319,0.172281019089,0,0,1
18683,468,2,2,1.12387796677,-1.64572512319,0.112504018297,0,0,1
18684,468,3,1,1.72354478883,-1.64572512319,0.0378167656977,0,0,1
18685,468,3,2,0.431250434246,-1.64572512319,0.317194080279,0,0,1
18686,468,4,1,0.543296104807,-1.64572512319,0.274422035818,1,0,0
18687,468,4,2,1.5247543395,-1.64572512319,0.0545684962182,1,0,0
18688,468,5,1,1.8129267732,-1.64572512319,0.0436184307104,1,0,0
18689,468,5,2,1.34282546238,-1.64572512319,0.0945508061657,1,0,0
18690,468,6,1,1.26388607117,-1.64572512319,0.0967063889855,0,1,0
18691,468,6,2,1.08784952628,-1.64572512319,0.1292033132,0,1,0
18692,468,7,1,1.2697330718,-1.64572512319,0.087642754912,0,0,1
18693,468,7,2,0.756270868155,-1.64572512319,0.204033989874,0,0,1
18694,468,8,1,0.540180728247,-1.64572512319,0.238771773234,1,0,0
18695,468,8,2,0.71060234842,-1.64572512319,0.180375543479,1,0,0
18696,468,9,1,0.687078389734,-1.64572512319,0.203480408464,1,0,0
18697,468,9,2,0.810245955645,-1.64572512319,0.166146473497,1,0,0
18698,468,10,1,1.39053945171,-1.64572512319,0.0757012546356,1,0,0
18699,468,10,2,0.871310110383,-1.64572512319,0.177914572589,1,0,0
18700,468,11,1,1.55178057843,-1.64572512319,0.0611674337527,0,0,1
18701,468,11,2,0.996799346707,-1.64572512319,0.15246902728,0,0,1
18702,468,12,1,1.35866293656,-1.64572512319,0.0841041314907,1,0,0
18703,468,12,2,1.09854104859,-1.64572512319,0.129042888465,1,0,0
18704,468,13,1,1.16494522385,-1.64572512319,0.0992499868421,1,0,0
18705,468,13,2,0.665796665784,-1.64572512319,0.225676624419,1,0,0
18706,468,14,1,1.58982565658,-1.64572512319,0.0578079588827,0,0,1
18707,468,14,2,1.00640859414,-1.64572512319,0.150998602239,0,0,1
18708,468,15,1,0.831662707512,-1.64572512319,0.160558091663,0,0,1
18709,468,15,2,0.673137440796,-1.64572512319,0.208417823781,0,0,1
18710,468,16,1,0.712920636228,-1.64572512319,0.205908664186,0,1,0
18711,468,16,2,0.999511621255,-1.64572512319,0.12848121522,0,1,0
18712,468,17,1,1.13941469909,-1.64572512319,0.109342717837,1,0,0
18713,468,17,2,0.844900074778,-1.64572512319,0.177536685473,1,0,0
18714,468,18,1,1.08892308663,-1.64572512319,0.10790753861,1,0,0
18715,468,18,2,0.592044620776,-1.64572512319,0.244447389744,1,0,0
18716,468,19,1,0.945255025353,-1.64572512319,0.156892931536,0,1,0
18717,468,19,2,1.22052796018,-1.64572512319,0.0997373293237,0,1,0
18718,468,20,1,1.62699599196,-1.64572512319,0.0521302962695,1,0,0
18719,468,20,2,0.843154083855,-1.64572512319,0.189376027657,1,0,0
18720,469,1,1,0.649646292998,-1.64566731896,0.217173095993,1,0,0
18721,469,1,2,0.873489435721,-1.64566731896,0.150253424986,1,0,0
18722,469,2,1,0.864941629066,-1.64566731896,0.17228688959,1,0,0
18723,469,2,2,1.12387796677,-1.64566731896,0.112509535875,1,0,0
18724,469,3,1,1.72354478883,-1.64566731896,0.0378200919536,1,0,0
18725,469,3,2,0.431250434246,-1.64566731896,0.31719828415,1,0,0
18726,469,4,1,0.543296104807,-1.64566731896,0.274426969111,1,0,0
18727,469,4,2,1.5247543395,-1.64566731896,0.0545725731452,1,0,0
18728,469,5,1,1.8129267732,-1.64566731896,0.0436224823649,0,1,0
18729,469,5,2,1.34282546238,-1.64566731896,0.094557019344,0,1,0
18730,469,6,1,1.26388607117,-1.64566731896,0.0967119853328,1,0,0
18731,469,6,2,1.08784952628,-1.64566731896,0.129209475329,1,0,0
18732,469,7,1,1.2697330718,-1.64566731896,0.0876478421547,1,0,0
18733,469,7,2,0.756270868155,-1.64566731896,0.204039777022,1,0,0
18734,469,8,1,0.540180728247,-1.64566731896,0.238775679552,0,1,0
18735,469,8,2,0.71060234842,-1.64566731896,0.180380271366,0,1,0
18736,469,9,1,0.687078389734,-1.64566731896,0.203485262101,1,0,0
18737,469,9,2,0.810245955645,-1.64566731896,0.166151619535,1,0,0
18738,469,10,1,1.39053945171,-1.64566731896,0.0757062006004,1,0,0
18739,469,10,2,0.871310110383,-1.64566731896,0.177920856557,1,0,0
18740,469,11,1,1.55178057843,-1.64566731896,0.0611720476185,1,0,0
18741,469,11,2,0.996799346707,-1.64566731896,0.152475636497,1,0,0
18742,469,12,1,1.35866293656,-1.64566731896,0.0841094921691,0,1,0
18743,469,12,2,1.09854104859,-1.64566731896,0.12904917306,0,1,0
18744,469,13,1,1.16494522385,-1.64566731896,0.0992551449742,1,0,0
18745,469,13,2,0.665796665784,-1.64566731896,0.225681841414,1,0,0
18746,469,14,1,1.58982565658,-1.64566731896,0.0578124566028,0,0,1
18747,469,14,2,1.00640859414,-1.64566731896,0.151005258028,0,0,1
18748,469,15,1,0.831662707512,-1.64566731896,0.160563268977,0,1,0
18749,469,15,2,0.673137440796,-1.64566731896,0.208422634493,0,1,0
18750,469,16,1,0.712920636228,-1.64566731896,0.205913873942,1,0,0
18751,469,16,2,0.999511621255,-1.64566731896,0.128486594475,1,0,0
18752,469,17,1,1.13941469909,-1.64566731896,0.109348184055,0,0,1
18753,469,17,2,0.844900074778,-1.64566731896,0.177542538272,0,0,1
18754,469,18,1,1.08892308663,-1.64566731896,0.107912695236,1,0,0
18755,469,18,2,0.592044620776,-1.64566731896,0.244452050086,1,0,0
18756,469,19,1,0.945255025353,-1.64566731896,0.156899055211,0,0,1
18757,469,19,2,1.22052796018,-1.64566731896,0.0997428092524,0,0,1
18758,469,20,1,1.62699599196,-1.64566731896,0.0521344623976,0,0,1
18759,469,20,2,0.843154083855,-1.64566731896,0.189382581132,0,0,1
18760,470,1,1,0.649646292998,-1.65508894824,0.216401163393,1,0,0
18761,470,1,2,0.873489435721,-1.65508894824,0.149403935057,1,0,0
18762,470,2,1,0.864941629066,-1.65508894824,0.171331208138,1,0,0
18763,470,2,2,1.12387796677,-1.65508894824,0.111612818226,1,0,0
18764,470,3,1,1.72354478883,-1.65508894824,0.0372815686574,1,0,0
18765,470,3,2,0.431250434246,-1.65508894824,0.316512004822,1,0,0
18766,470,4,1,0.543296104807,-1.65508894824,0.273622198156,1,0,0
18767,470,4,2,1.5247543395,-1.65508894824,0.0539117062353,1,0,0
18768,470,5,1,1.8129267732,-1.65508894824,0.042966525791,1,0,0
18769,470,5,2,1.34282546238,-1.65508894824,0.0935485756113,1,0,0
18770,470,6,1,1.26388607117,-1.65508894824,0.0958030821914,1,0,0
18771,470,6,2,1.08784952628,-1.65508894824,0.128207622114,1,0,0
18772,470,7,1,1.2697330718,-1.65508894824,0.0868218314058,1,0,0
18773,470,7,2,0.756270868155,-1.65508894824,0.203097005097,1,0,0
18774,470,8,1,0.540180728247,-1.65508894824,0.238138830178,1,0,0
18775,470,8,2,0.71060234842,-1.65508894824,0.179610547809,1,0,0
18776,470,9,1,0.687078389734,-1.65508894824,0.202694524321,0,1,0
18777,470,9,2,0.810245955645,-1.65508894824,0.165314010998,0,1,0
18778,470,10,1,1.39053945171,-1.65508894824,0.0749035939821,0,1,0
18779,470,10,2,0.871310110383,-1.65508894824,0.17689788011,0,1,0
18780,470,11,1,1.55178057843,-1.65508894824,0.0604239675774,0,1,0
18781,470,11,2,0.996799346707,-1.65508894824,0.151400575704,0,1,0
18782,470,12,1,1.35866293656,-1.65508894824,0.0832393402915,1,0,0
18783,470,12,2,1.09854104859,-1.65508894824,0.128027481244,1,0,0
18784,470,13,1,1.16494522385,-1.65508894824,0.0984172284133,0,0,1
18785,470,13,2,0.665796665784,-1.65508894824,0.224831478294,0,0,1
18786,470,14,1,1.58982565658,-1.65508894824,0.057083362619,1,0,0
18787,470,14,2,1.00640859414,-1.65508894824,0.149922700873,1,0,0
18788,470,15,1,0.831662707512,-1.65508894824,0.159720689204,1,0,0
18789,470,15,2,0.673137440796,-1.65508894824,0.207638796368,1,0,0
18790,470,16,1,0.712920636228,-1.65508894824,0.205065041873,1,0,0
18791,470,16,2,0.999511621255,-1.65508894824,0.127611900959,1,0,0
18792,470,17,1,1.13941469909,-1.65508894824,0.108459908416,1,0,0
18793,470,17,2,0.844900074778,-1.65508894824,0.176589617749,1,0,0
18794,470,18,1,1.08892308663,-1.65508894824,0.107074767646,0,0,1
18795,470,18,2,0.592044620776,-1.65508894824,0.243692067769,0,0,1
18796,470,19,1,0.945255025353,-1.65508894824,0.155902611816,1,0,0
18797,470,19,2,1.22052796018,-1.65508894824,0.0988526479571,1,0,0
18798,470,20,1,1.62699599196,-1.65508894824,0.0514593110885,1,0,0
18799,470,20,2,0.843154083855,-1.65508894824,0.188315641422,1,0,0
18800,471,1,1,0.649646292998,-1.30826130921,0.244764063817,1,0,0
18801,471,1,2,0.873489435721,-1.30826130921,0.182627656976,1,0,0
18802,471,2,1,0.864941629066,-1.30826130921,0.207763045185,1,0,0
18803,471,2,2,1.12387796677,-1.30826130921,0.14806358832,1,0,0
18804,471,3,1,1.72354478883,-1.30826130921,0.0626688695934,0,0,1
18805,471,3,2,0.431250434246,-1.30826130921,0.339856520782,0,0,1
18806,471,4,1,0.543296104807,-1.30826130921,0.301887611879,1,0,0
18807,471,4,2,1.5247543395,-1.30826130921,0.0836006225601,1,0,0
18808,471,5,1,1.8129267732,-1.30826130921,0.0737128454165,1,0,0
18809,471,5,2,1.34282546238,-1.30826130921,0.136345544752,1,0,0
18810,471,6,1,1.26388607117,-1.30826130921,0.13361515781,1,0,0
18811,471,6,2,1.08784952628,-1.30826130921,0.168218799837,1,0,0
18812,471,7,1,1.2697330718,-1.30826130921,0.121610563962,0,0,1
18813,471,7,2,0.756270868155,-1.30826130921,0.238070434989,0,0,1
18814,471,8,1,0.540180728247,-1.30826130921,0.261271567475,1,0,0
18815,471,8,2,0.71060234842,-1.30826130921,0.209056456624,1,0,0
18816,471,9,1,0.687078389734,-1.30826130921,0.232125090624,0,1,0
18817,471,9,2,0.810245955645,-1.30826130921,0.197579502778,0,1,0
18818,471,10,1,1.39053945171,-1.30826130921,0.109417246617,1,0,0
18819,471,10,2,0.871310110383,-1.30826130921,0.215822472409,1,0,0
18820,471,11,1,1.55178057843,-1.30826130921,0.0936151446857,1,0,0
18821,471,11,2,0.996799346707,-1.30826130921,0.193495188282,1,0,0
18822,471,12,1,1.35866293656,-1.30826130921,0.120187281739,0,0,1
18823,471,12,2,1.09854104859,-1.30826130921,0.168908746754,0,0,1
18824,471,13,1,1.16494522385,-1.30826130921,0.133118193072,1,0,0
18825,471,13,2,0.665796665784,-1.30826130921,0.255763745533,1,0,0
18826,471,14,1,1.58982565658,-1.30826130921,0.0896942210447,1,0,0
18827,471,14,2,1.00640859414,-1.30826130921,0.192417657995,1,0,0
18828,471,15,1,0.831662707512,-1.30826130921,0.192348666948,1,0,0
18829,471,15,2,0.673137440796,-1.30826130921,0.236678379694,1,0,0
18830,471,16,1,0.712920636228,-1.30826130921,0.236481500171,1,0,0
18831,471,16,2,0.999511621255,-1.30826130921,0.162541618726,1,0,0
18832,471,17,1,1.13941469909,-1.30826130921,0.144716783988,0,1,0
18833,471,17,2,0.844900074778,-1.30826130921,0.212742115431,0,1,0
18834,471,18,1,1.08892308663,-1.30826130921,0.141406538284,0,0,1
18835,471,18,2,0.592044620776,-1.30826130921,0.270882694158,0,0,1
18836,471,19,1,0.945255025353,-1.30826130921,0.194491591427,1,0,0
18837,471,19,2,1.22052796018,-1.30826130921,0.135674685279,1,0,0
18838,471,20,1,1.62699599196,-1.30826130921,0.0820279844765,1,0,0
18839,471,20,2,0.843154083855,-1.30826130921,0.228727309103,1,0,0
18840,472,1,1,0.649646292998,-1.11248970768,0.260443749621,0,0,1
18841,472,1,2,0.873489435721,-1.11248970768,0.203032022541,0,0,1
18842,472,2,1,0.864941629066,-1.11248970768,0.228976346449,1,0,0
18843,472,2,2,1.12387796677,-1.11248970768,0.171666681252,1,0,0
18844,472,3,1,1.72354478883,-1.11248970768,0.0832343448915,1,0,0
18845,472,3,2,0.431250434246,-1.11248970768,0.350487215436,1,0,0
18846,472,4,1,0.543296104807,-1.11248970768,0.315879367048,1,0,0
18847,472,4,2,1.5247543395,-1.11248970768,0.10600626607,1,0,0
18848,472,5,1,1.8129267732,-1.11248970768,0.0980222829978,1,0,0
18849,472,5,2,1.34282546238,-1.11248970768,0.165368728731,1,0,0
18850,472,6,1,1.26388607117,-1.11248970768,0.15882643871,0,0,1
18851,472,6,2,1.08784952628,-1.11248970768,0.193185500529,0,0,1
18852,472,7,1,1.2697330718,-1.11248970768,0.145414293294,0,0,1
18853,472,7,2,0.756270868155,-1.11248970768,0.257445560023,0,0,1
18854,472,8,1,0.540180728247,-1.11248970768,0.273887151111,0,0,1
18855,472,8,2,0.71060234842,-1.11248970768,0.22658584186,0,0,1
18856,472,9,1,0.687078389734,-1.11248970768,0.248781818904,1,0,0
18857,472,9,2,0.810245955645,-1.11248970768,0.216925425602,1,0,0
18858,472,10,1,1.39053945171,-1.11248970768,0.133707777729,1,0,0
18859,472,10,2,0.871310110383,-1.11248970768,0.238243665261,1,0,0
18860,472,11,1,1.55178057843,-1.11248970768,0.118005688621,1,0,0
18861,472,11,2,0.996799346707,-1.11248970768,0.218796864545,1,0,0
18862,472,12,1,1.35866293656,-1.11248970768,0.145579004398,0,1,0
18863,472,12,2,1.09854104859,-1.11248970768,0.194435764314,0,1,0
18864,472,13,1,1.16494522385,-1.11248970768,0.156321560935,0,1,0
18865,472,13,2,0.665796665784,-1.11248970768,0.27238399232,0,1,0
18866,472,14,1,1.58982565658,-1.11248970768,0.113937619895,1,0,0
18867,472,14,2,1.00640859414,-1.11248970768,0.218043935609,1,0,0
18868,472,15,1,0.831662707512,-1.11248970768,0.212076561693,1,0,0
18869,472,15,2,0.673137440796,-1.11248970768,0.252978644777,1,0,0
18870,472,16,1,0.712920636228,-1.11248970768,0.253982811284,1,0,0
18871,472,16,2,0.999511621255,-1.11248970768,0.184645370913,1,0,0
18872,472,17,1,1.13941469909,-1.11248970768,0.168351115768,1,0,0
18873,472,17,2,0.844900074778,-1.11248970768,0.233620092941,1,0,0
18874,472,18,1,1.08892308663,-1.11248970768,0.164033916743,1,0,0
18875,472,18,2,0.592044620776,-1.11248970768,0.285101539305,1,0,0
